filename,onset,offset,event_label
10021_mix.wav,5.488721804511278,6.466165413533834,?
10021_mix.wav,7.593984962406014,8.571428571428571,?
10022_mix.wav,0.3508771929824561,1.3283208020050123,?
10022_mix.wav,4.2105263157894735,5.087719298245614,?
10022_mix.wav,6.81704260651629,7.669172932330826,?
10023_mix.wav,2.907268170426065,4.235588972431078,?
10023_mix.wav,6.06516290726817,8.120300751879698,?
10024_mix.wav,1.1027568922305764,3.433583959899749,?
10024_mix.wav,4.110275689223057,4.837092731829574,?
10024_mix.wav,5.162907268170426,5.313283208020049,?
10024_mix.wav,7.493734335839599,9.498746867167918,?
10025_mix.wav,0.8771929824561403,1.8546365914786966,?
10025_mix.wav,3.1578947368421053,3.233082706766917,?
10025_mix.wav,4.0852130325814535,5.0626566416040095,?
10025_mix.wav,6.992481203007518,8.972431077694235,?
10026_mix.wav,0.7769423558897243,1.2781954887218046,?
10026_mix.wav,2.9573934837092732,4.260651629072681,?
10026_mix.wav,5.288220551378446,6.7669172932330826,?
10026_mix.wav,7.669172932330826,8.62155388471178,?
10027_mix.wav,2.932330827067669,4.7368421052631575,?
10027_mix.wav,6.015037593984962,6.140350877192982,?
10027_mix.wav,6.967418546365915,7.19298245614035,?
10027_mix.wav,7.744360902255639,8.24561403508772,?
10028_mix.wav,0.2756892230576441,2.2305764411027567,?
10028_mix.wav,2.756892230576441,3.834586466165413,?
10028_mix.wav,5.162907268170426,6.090225563909774,?
10028_mix.wav,7.619047619047619,8.62155388471178,?
10029_mix.wav,2.756892230576441,3.7092731829573933,?
10029_mix.wav,7.8696741854636585,9.022556390977442,?
10030_mix.wav,2.907268170426065,4.68671679197995,?
10030_mix.wav,5.889724310776942,6.19047619047619,?
10030_mix.wav,7.969924812030075,8.24561403508772,?
10030_mix.wav,8.972431077694235,10.0,?
10031_mix.wav,0.15037593984962405,1.1278195488721803,?
10031_mix.wav,2.982456140350877,3.9348370927318292,?
10031_mix.wav,5.0626566416040095,6.040100250626566,?
10031_mix.wav,7.593984962406014,8.571428571428571,?
10032_mix.wav,2.6566416040100247,3.2832080200501252,?
10032_mix.wav,7.117794486215539,8.596491228070175,?
10032_mix.wav,9.849624060150376,10.0,?
10033_mix.wav,0.40100250626566414,1.5538847117794485,?
10033_mix.wav,4.837092731829574,6.491228070175438,?
10033_mix.wav,7.919799498746867,9.348370927318296,?
10034_mix.wav,0.9523809523809523,2.305764411027569,?
10034_mix.wav,3.7844611528822054,4.81203007518797,?
10034_mix.wav,7.769423558897243,9.598997493734336,?
10035_mix.wav,1.6541353383458646,2.606516290726817,?
10035_mix.wav,4.987468671679197,6.040100250626566,?
10035_mix.wav,7.268170426065162,8.24561403508772,?
10035_mix.wav,8.87218045112782,9.197994987468672,?
10036_mix.wav,0.20050125313283207,2.180451127819549,?
10036_mix.wav,3.082706766917293,3.8847117794486214,?
10036_mix.wav,5.0626566416040095,6.040100250626566,?
10036_mix.wav,7.794486215538846,8.496240601503759,?
10037_mix.wav,1.3032581453634084,2.2305764411027567,?
10037_mix.wav,2.506265664160401,3.2832080200501252,?
10037_mix.wav,4.4110275689223055,5.413533834586466,?
10037_mix.wav,6.791979949874686,8.771929824561402,?
10038_mix.wav,1.1027568922305764,2.080200501253133,?
10038_mix.wav,3.5839598997493733,4.56140350877193,?
10038_mix.wav,7.493734335839599,9.423558897243108,?
10039_mix.wav,0.7268170426065163,1.9298245614035086,?
10039_mix.wav,4.335839598997493,4.93734335839599,?
10039_mix.wav,7.243107769423559,8.220551378446114,?
10040_mix.wav,1.0025062656641603,2.982456140350877,?
10040_mix.wav,3.408521303258145,5.3884711779448615,?
10040_mix.wav,7.694235588972431,8.646616541353383,?
10041_mix.wav,0.2506265664160401,1.2280701754385963,?
10041_mix.wav,2.706766917293233,3.7092731829573933,?
10041_mix.wav,5.338345864661654,5.889724310776942,?
10041_mix.wav,7.894736842105263,8.822055137844611,?
10042_mix.wav,0.8521303258145363,1.8295739348370925,?
10042_mix.wav,4.2105263157894735,6.19047619047619,?
10042_mix.wav,7.468671679197994,7.819548872180451,?
10042_mix.wav,8.145363408521304,8.546365914786968,?
10043_mix.wav,0.5513784461152882,1.2781954887218046,?
10043_mix.wav,4.035087719298246,5.1879699248120295,?
10043_mix.wav,7.969924812030075,9.147869674185463,?
10043_mix.wav,9.498746867167918,10.0,?
10044_mix.wav,0.22556390977443608,1.1528822055137844,?
10044_mix.wav,5.288220551378446,7.343358395989974,?
10045_mix.wav,0.15037593984962405,2.1303258145363406,?
10045_mix.wav,2.932330827067669,3.8847117794486214,?
10045_mix.wav,5.789473684210526,7.368421052631579,?
10045_mix.wav,7.894736842105263,10.0,?
10046_mix.wav,0.5513784461152882,1.9298245614035086,?
10046_mix.wav,7.994987468671678,8.972431077694235,?
10047_mix.wav,0.40100250626566414,2.355889724310777,?
10047_mix.wav,2.9573934837092732,4.010025062656641,?
10047_mix.wav,5.7142857142857135,6.340852130325814,?
10047_mix.wav,7.769423558897243,8.646616541353383,?
10048_mix.wav,0.45112781954887216,1.7293233082706765,?
10048_mix.wav,2.9573934837092732,3.333333333333333,?
10048_mix.wav,5.488721804511278,7.468671679197994,?
10048_mix.wav,7.844611528822055,8.370927318295738,?
10049_mix.wav,0.17543859649122806,2.1052631578947367,?
10049_mix.wav,2.882205513784461,4.185463659147869,?
10049_mix.wav,4.461152882205513,6.040100250626566,?
10049_mix.wav,7.769423558897243,8.345864661654135,?
10050_mix.wav,1.1779448621553885,3.1578947368421053,?
10050_mix.wav,3.533834586466165,5.513784461152882,?
10050_mix.wav,6.81704260651629,7.794486215538846,?
10051_mix.wav,0.20050125313283207,1.2030075187969924,?
10051_mix.wav,4.56140350877193,4.68671679197995,?
10051_mix.wav,5.1879699248120295,7.117794486215539,?
10051_mix.wav,8.571428571428571,8.87218045112782,?
10052_mix.wav,0.5764411027568922,1.6290726817042605,?
10052_mix.wav,4.81203007518797,5.363408521303258,?
10052_mix.wav,5.68922305764411,5.789473684210526,?
10052_mix.wav,6.591478696741854,6.842105263157895,?
10052_mix.wav,7.2180451127819545,8.997493734335839,?
10053_mix.wav,0.7769423558897243,2.581453634085213,?
10053_mix.wav,3.4837092731829573,4.2105263157894735,?
10053_mix.wav,7.293233082706767,9.298245614035087,?
10054_mix.wav,0.6015037593984962,2.1303258145363406,?
10054_mix.wav,6.7669172932330826,8.746867167919799,?
10055_mix.wav,0.15037593984962405,1.5789473684210527,?
10055_mix.wav,2.982456140350877,3.7844611528822054,?
10055_mix.wav,4.235588972431078,4.636591478696742,?
10055_mix.wav,5.037593984962406,7.5438596491228065,?
10055_mix.wav,8.045112781954886,8.395989974937343,?
10055_mix.wav,8.69674185463659,10.0,?
10056_mix.wav,1.5037593984962405,3.107769423558897,?
10056_mix.wav,5.463659147869674,5.68922305764411,?
10056_mix.wav,7.31829573934837,8.897243107769423,?
10056_mix.wav,9.172932330827066,9.32330827067669,?
10057_mix.wav,1.8796992481203008,2.932330827067669,?
10057_mix.wav,3.533834586466165,3.734335839598997,?
10057_mix.wav,5.162907268170426,6.140350877192982,?
10057_mix.wav,8.671679197994987,8.746867167919799,?
10058_mix.wav,2.6566416040100247,3.659147869674185,?
10058_mix.wav,4.160401002506266,4.360902255639098,?
10058_mix.wav,5.839598997493734,7.042606516290727,?
10058_mix.wav,7.368421052631579,7.744360902255639,?
10059_mix.wav,0.17543859649122806,1.1528822055137844,?
10059_mix.wav,2.982456140350877,4.987468671679197,?
10059_mix.wav,5.288220551378446,6.040100250626566,?
10059_mix.wav,7.744360902255639,8.796992481203008,?
10060_mix.wav,1.1027568922305764,3.082706766917293,?
10060_mix.wav,3.659147869674185,3.734335839598997,?
10060_mix.wav,4.135338345864661,5.3884711779448615,?
10060_mix.wav,7.844611528822055,8.822055137844611,?
10061_mix.wav,0.5012531328320802,1.5037593984962405,?
10061_mix.wav,4.661654135338345,6.165413533834586,?
10061_mix.wav,7.167919799498747,7.844611528822055,?
10062_mix.wav,1.1278195488721803,3.233082706766917,?
10062_mix.wav,3.734335839598997,4.887218045112782,?
10062_mix.wav,7.894736842105263,8.496240601503759,?
10063_mix.wav,0.47619047619047616,2.180451127819549,?
10063_mix.wav,2.982456140350877,4.81203007518797,?
10063_mix.wav,5.238095238095238,6.215538847117794,?
10063_mix.wav,7.819548872180451,8.822055137844611,?
10064_mix.wav,0.42606516290726815,0.8270676691729323,?
10064_mix.wav,1.3533834586466165,1.7293233082706765,?
10064_mix.wav,2.556390977443609,4.5363408521303255,?
10064_mix.wav,5.3884711779448615,6.390977443609022,?
10064_mix.wav,7.819548872180451,9.774436090225564,?
10065_mix.wav,0.22556390977443608,1.1528822055137844,?
10065_mix.wav,1.8546365914786966,1.9548872180451127,?
10065_mix.wav,2.882205513784461,4.035087719298246,?
10065_mix.wav,5.112781954887218,7.343358395989974,?
10065_mix.wav,7.694235588972431,7.969924812030075,?
10065_mix.wav,8.671679197994987,9.298245614035087,?
10066_mix.wav,0.5764411027568922,1.5538847117794485,?
10066_mix.wav,4.010025062656641,5.012531328320802,?
10066_mix.wav,7.769423558897243,8.746867167919799,?
10066_mix.wav,9.097744360902254,9.498746867167918,?
10067_mix.wav,1.2781954887218046,2.581453634085213,?
10067_mix.wav,4.0852130325814535,6.06516290726817,?
10067_mix.wav,7.994987468671678,10.0,?
10068_mix.wav,1.9047619047619047,3.007518796992481,?
10068_mix.wav,5.413533834586466,6.390977443609022,?
10068_mix.wav,8.120300751879698,8.947368421052632,?
10069_mix.wav,0.07518796992481203,1.3283208020050123,?
10069_mix.wav,2.681704260651629,4.661654135338345,?
10069_mix.wav,5.338345864661654,6.340852130325814,?
10069_mix.wav,7.5438596491228065,8.521303258145362,?
10070_mix.wav,0.5513784461152882,1.5037593984962405,?
10070_mix.wav,6.390977443609022,6.5664160401002505,?
10070_mix.wav,7.017543859649122,7.4185463659147866,?
10070_mix.wav,8.370927318295738,8.746867167919799,?
10070_mix.wav,9.523809523809524,9.774436090225564,?
10071_mix.wav,0.0,0.22556390977443608,?
10071_mix.wav,0.47619047619047616,1.5288220551378444,?
10071_mix.wav,3.3834586466165413,3.8095238095238093,?
10071_mix.wav,6.791979949874686,7.819548872180451,?
10072_mix.wav,0.10025062656641603,1.0526315789473684,?
10072_mix.wav,4.335839598997493,6.315789473684211,?
10072_mix.wav,7.19298245614035,8.145363408521304,?
10073_mix.wav,0.47619047619047616,1.4285714285714284,?
10073_mix.wav,3.458646616541353,4.5363408521303255,?
10073_mix.wav,5.087719298245614,5.288220551378446,?
10073_mix.wav,7.894736842105263,10.0,?
10074_mix.wav,0.07518796992481203,1.0025062656641603,?
10074_mix.wav,2.606516290726817,4.611528822055138,?
10074_mix.wav,5.037593984962406,5.964912280701754,?
10074_mix.wav,7.694235588972431,8.671679197994987,?
10075_mix.wav,0.7769423558897243,2.756892230576441,?
10075_mix.wav,4.185463659147869,4.912280701754385,?
10075_mix.wav,7.468671679197994,9.473684210526315,?
10076_mix.wav,0.40100250626566414,2.3308270676691727,?
10076_mix.wav,5.087719298245614,5.288220551378446,?
10076_mix.wav,6.967418546365915,8.020050125313283,?
10077_mix.wav,1.3032581453634084,2.280701754385965,?
10077_mix.wav,3.458646616541353,5.463659147869674,?
10077_mix.wav,6.917293233082706,8.897243107769423,?
10078_mix.wav,0.2506265664160401,2.2055137844611528,?
10078_mix.wav,5.0626566416040095,6.140350877192982,?
10078_mix.wav,6.842105263157895,7.819548872180451,?
10079_mix.wav,1.1779448621553885,2.1052631578947367,?
10079_mix.wav,3.5839598997493733,4.56140350877193,?
10079_mix.wav,7.593984962406014,8.170426065162907,?
10080_mix.wav,0.15037593984962405,1.3784461152882206,?
10080_mix.wav,2.832080200501253,4.661654135338345,?
10080_mix.wav,5.56390977443609,5.889724310776942,?
10080_mix.wav,7.669172932330826,9.674185463659148,?
10081_mix.wav,0.40100250626566414,2.2305764411027567,?
10081_mix.wav,3.308270676691729,3.634085213032581,?
10081_mix.wav,4.0852130325814535,4.962406015037594,?
10081_mix.wav,5.513784461152882,6.491228070175438,?
10081_mix.wav,7.944862155388471,10.0,?
10082_mix.wav,2.506265664160401,3.258145363408521,?
10082_mix.wav,6.4411027568922306,7.669172932330826,?
10082_mix.wav,8.972431077694235,9.273182957393484,?
10083_mix.wav,0.45112781954887216,3.508771929824561,?
10083_mix.wav,5.664160401002506,6.090225563909774,?
10083_mix.wav,7.819548872180451,8.822055137844611,?
10083_mix.wav,9.298245614035087,10.0,?
10084_mix.wav,0.47619047619047616,1.3032581453634084,?
10084_mix.wav,2.581453634085213,4.56140350877193,?
10084_mix.wav,5.313283208020049,6.265664160401002,?
10084_mix.wav,7.719298245614034,8.69674185463659,?
10085_mix.wav,0.20050125313283207,0.9523809523809523,?
10085_mix.wav,1.3784461152882206,2.155388471177945,?
10085_mix.wav,3.308270676691729,3.634085213032581,?
10085_mix.wav,4.285714285714286,4.887218045112782,?
10085_mix.wav,5.463659147869674,6.4411027568922306,?
10085_mix.wav,7.969924812030075,8.972431077694235,?
10086_mix.wav,0.2506265664160401,1.2280701754385963,?
10086_mix.wav,4.235588972431078,5.137844611528822,?
10086_mix.wav,6.7669172932330826,8.671679197994987,?
10087_mix.wav,0.2756892230576441,2.2556390977443606,?
10087_mix.wav,2.907268170426065,3.4837092731829573,?
10087_mix.wav,5.137844611528822,6.140350877192982,?
10087_mix.wav,6.466165413533834,6.541353383458646,?
10087_mix.wav,7.819548872180451,10.0,?
10088_mix.wav,1.1779448621553885,2.2305764411027567,?
10088_mix.wav,3.4837092731829573,5.463659147869674,?
10088_mix.wav,6.641604010025063,8.62155388471178,?
10089_mix.wav,0.10025062656641603,1.0526315789473684,?
10089_mix.wav,2.8571428571428568,4.4110275689223055,?
10089_mix.wav,5.363408521303258,7.343358395989974,?
10089_mix.wav,7.694235588972431,8.671679197994987,?
10090_mix.wav,0.7769423558897243,2.756892230576441,?
10090_mix.wav,4.235588972431078,5.087719298245614,?
10090_mix.wav,6.917293233082706,7.5438596491228065,?
10090_mix.wav,7.919799498746867,8.270676691729323,?
10091_mix.wav,0.8270676691729323,1.7794486215538847,?
10091_mix.wav,4.586466165413533,5.56390977443609,?
10091_mix.wav,7.919799498746867,10.0,?
10092_mix.wav,0.3007518796992481,2.2556390977443606,?
10092_mix.wav,3.107769423558897,5.087719298245614,?
10092_mix.wav,5.664160401002506,6.917293233082706,?
10092_mix.wav,8.020050125313283,9.047619047619047,?
10093_mix.wav,2.907268170426065,3.834586466165413,?
10093_mix.wav,4.260651629072681,4.335839598997493,?
10093_mix.wav,6.81704260651629,7.794486215538846,?
10094_mix.wav,0.17543859649122806,2.155388471177945,?
10094_mix.wav,2.6566416040100247,3.5839598997493733,?
10094_mix.wav,5.463659147869674,7.468671679197994,?
10095_mix.wav,0.6015037593984962,1.0776942355889725,?
10095_mix.wav,1.3533834586466165,1.6290726817042605,?
10095_mix.wav,4.010025062656641,5.989974937343358,?
10095_mix.wav,7.919799498746867,9.022556390977442,?
10096_mix.wav,0.8270676691729323,2.2305764411027567,?
10096_mix.wav,3.5839598997493733,4.035087719298246,?
10096_mix.wav,4.285714285714286,5.56390977443609,?
10096_mix.wav,7.117794486215539,9.223057644110275,?
10097_mix.wav,2.982456140350877,4.335839598997493,?
10097_mix.wav,4.962406015037594,6.19047619047619,?
10098_mix.wav,1.2531328320802004,1.8546365914786966,?
10098_mix.wav,2.2055137844611528,5.288220551378446,?
10098_mix.wav,6.791979949874686,7.468671679197994,?
10099_mix.wav,1.5789473684210527,2.556390977443609,?
10099_mix.wav,2.807017543859649,2.9573934837092732,?
10099_mix.wav,5.0626566416040095,6.040100250626566,?
10099_mix.wav,6.69172932330827,7.694235588972431,?
10100_mix.wav,1.2531328320802004,2.180451127819549,?
10100_mix.wav,3.7092731829573933,5.68922305764411,?
10100_mix.wav,7.243107769423559,8.69674185463659,?
10101_mix.wav,0.9774436090225563,1.9298245614035086,?
10101_mix.wav,3.659147869674185,4.636591478696742,?
10101_mix.wav,5.764411027568922,6.541353383458646,?
10101_mix.wav,7.0927318295739346,7.2180451127819545,?
10101_mix.wav,7.593984962406014,9.724310776942355,?
10102_mix.wav,1.0526315789473684,2.1303258145363406,?
10102_mix.wav,3.659147869674185,5.639097744360902,?
10102_mix.wav,6.090225563909774,6.94235588972431,?
10102_mix.wav,7.644110275689223,9.649122807017543,?
10103_mix.wav,1.1779448621553885,3.182957393483709,?
10103_mix.wav,5.889724310776942,6.5664160401002505,?
10104_mix.wav,0.12531328320802004,2.1052631578947367,?
10104_mix.wav,2.8571428571428568,3.007518796992481,?
10104_mix.wav,3.5839598997493733,4.010025062656641,?
10104_mix.wav,6.06516290726817,6.115288220551378,?
10104_mix.wav,7.243107769423559,8.546365914786968,?
10104_mix.wav,8.822055137844611,8.87218045112782,?
10105_mix.wav,1.0776942355889725,2.4561403508771926,?
10105_mix.wav,6.791979949874686,8.822055137844611,?
10106_mix.wav,0.22556390977443608,1.1779448621553885,?
10106_mix.wav,2.756892230576441,3.233082706766917,?
10106_mix.wav,5.263157894736842,6.867167919799498,?
10106_mix.wav,7.969924812030075,10.0,?
10107_mix.wav,0.5513784461152882,1.6791979949874687,?
10107_mix.wav,4.260651629072681,4.31077694235589,?
10107_mix.wav,4.7368421052631575,4.987468671679197,?
10107_mix.wav,6.94235588972431,7.819548872180451,?
10108_mix.wav,0.7017543859649122,1.6040100250626566,?
10108_mix.wav,3.3834586466165413,4.7368421052631575,?
10108_mix.wav,7.468671679197994,8.44611528822055,?
10109_mix.wav,1.2280701754385963,2.932330827067669,?
10109_mix.wav,5.037593984962406,6.040100250626566,?
10110_mix.wav,1.1528822055137844,3.1578947368421053,?
10110_mix.wav,4.235588972431078,5.213032581453634,?
10110_mix.wav,7.243107769423559,9.448621553884712,?
10111_mix.wav,0.07518796992481203,1.3283208020050123,?
10111_mix.wav,2.355889724310777,2.6566416040100247,?
10111_mix.wav,3.032581453634085,3.6842105263157894,?
10111_mix.wav,4.31077694235589,6.541353383458646,?
10111_mix.wav,7.017543859649122,7.994987468671678,?
10112_mix.wav,0.45112781954887216,0.8771929824561403,?
10112_mix.wav,4.110275689223057,5.087719298245614,?
10112_mix.wav,6.466165413533834,6.791979949874686,?
10112_mix.wav,7.944862155388471,9.548872180451127,?
10113_mix.wav,0.10025062656641603,2.1303258145363406,?
10113_mix.wav,5.288220551378446,5.764411027568922,?
10113_mix.wav,6.265664160401002,6.967418546365915,?
10114_mix.wav,0.45112781954887216,2.4310776942355887,?
10114_mix.wav,3.433583959899749,4.486215538847118,?
10114_mix.wav,7.619047619047619,9.473684210526315,?
10115_mix.wav,0.12531328320802004,1.9548872180451127,?
10115_mix.wav,4.81203007518797,6.466165413533834,?
10115_mix.wav,8.020050125313283,9.223057644110275,?
10116_mix.wav,0.8771929824561403,2.2305764411027567,?
10116_mix.wav,3.057644110275689,3.308270676691729,?
10116_mix.wav,7.669172932330826,8.646616541353383,?
10117_mix.wav,1.0776942355889725,1.7543859649122806,?
10117_mix.wav,4.260651629072681,5.238095238095238,?
10117_mix.wav,7.343358395989974,8.320802005012531,?
10118_mix.wav,2.832080200501253,4.837092731829574,?
10118_mix.wav,7.794486215538846,8.796992481203008,?
10119_mix.wav,2.631578947368421,4.135338345864661,?
10119_mix.wav,5.488721804511278,10.0,?
10120_mix.wav,0.0,1.9799498746867168,?
10120_mix.wav,2.556390977443609,4.5363408521303255,?
10120_mix.wav,5.1879699248120295,6.165413533834586,?
10120_mix.wav,8.070175438596491,9.12280701754386,?
10121_mix.wav,0.17543859649122806,1.1278195488721803,?
10121_mix.wav,2.8571428571428568,3.7844611528822054,?
10121_mix.wav,5.463659147869674,6.315789473684211,?
10121_mix.wav,7.2180451127819545,7.443609022556391,?
10121_mix.wav,7.794486215538846,8.796992481203008,?
10122_mix.wav,2.932330827067669,3.9849624060150375,?
10122_mix.wav,5.964912280701754,7.19298245614035,?
10122_mix.wav,7.694235588972431,8.270676691729323,?
10123_mix.wav,0.42606516290726815,1.8295739348370925,?
10123_mix.wav,2.781954887218045,3.4837092731829573,?
10123_mix.wav,5.112781954887218,7.117794486215539,?
10123_mix.wav,7.769423558897243,8.972431077694235,?
10124_mix.wav,0.15037593984962405,1.1027568922305764,?
10124_mix.wav,6.315789473684211,8.345864661654135,?
10125_mix.wav,0.3007518796992481,1.2280701754385963,?
10125_mix.wav,3.458646616541353,5.463659147869674,?
10125_mix.wav,8.796992481203008,10.0,?
10126_mix.wav,0.10025062656641603,2.0551378446115285,?
10126_mix.wav,2.606516290726817,3.9348370927318292,?
10126_mix.wav,5.313283208020049,6.716791979949875,?
10126_mix.wav,7.619047619047619,8.596491228070175,?
10127_mix.wav,1.0275689223057642,2.0300751879699246,?
10127_mix.wav,4.636591478696742,6.616541353383458,?
10127_mix.wav,8.020050125313283,10.0,?
10128_mix.wav,1.0025062656641603,1.4285714285714284,?
10128_mix.wav,2.280701754385965,4.260651629072681,?
10128_mix.wav,7.468671679197994,8.44611528822055,?
10129_mix.wav,0.7017543859649122,2.731829573934837,?
10129_mix.wav,3.458646616541353,5.463659147869674,?
10129_mix.wav,7.042606516290727,8.045112781954886,?
10130_mix.wav,2.6566416040100247,5.137844611528822,?
10130_mix.wav,7.4185463659147866,8.671679197994987,?
10131_mix.wav,0.0,2.0050125313283207,?
10131_mix.wav,2.631578947368421,3.6090225563909772,?
10131_mix.wav,5.0626566416040095,6.040100250626566,?
10131_mix.wav,7.568922305764411,8.571428571428571,?
10132_mix.wav,1.4285714285714284,2.4310776942355887,?
10132_mix.wav,6.06516290726817,7.042606516290727,?
10133_mix.wav,0.8020050125313283,1.8045112781954886,?
10133_mix.wav,7.0927318295739346,8.345864661654135,?
10134_mix.wav,0.37593984962406013,2.3308270676691727,?
10134_mix.wav,2.8571428571428568,3.3583959899749374,?
10134_mix.wav,5.087719298245614,7.0927318295739346,?
10134_mix.wav,7.5438596491228065,9.548872180451127,?
10135_mix.wav,0.6516290726817042,2.0050125313283207,?
10135_mix.wav,5.989974937343358,6.19047619047619,?
10135_mix.wav,7.493734335839599,10.0,?
10136_mix.wav,0.0,0.9774436090225563,?
10136_mix.wav,4.7368421052631575,6.641604010025063,?
10136_mix.wav,7.5438596491228065,8.521303258145362,?
10137_mix.wav,0.07518796992481203,2.080200501253133,?
10137_mix.wav,2.982456140350877,3.9849624060150375,?
10137_mix.wav,5.513784461152882,6.466165413533834,?
10137_mix.wav,7.8696741854636585,8.596491228070175,?
10138_mix.wav,0.40100250626566414,1.3283208020050123,?
10138_mix.wav,3.082706766917293,3.8847117794486214,?
10138_mix.wav,5.0626566416040095,6.94235588972431,?
10138_mix.wav,8.020050125313283,10.0,?
10139_mix.wav,2.305764411027569,4.260651629072681,?
10139_mix.wav,6.06516290726817,8.120300751879698,?
10139_mix.wav,8.796992481203008,9.74937343358396,?
10140_mix.wav,0.40100250626566414,1.9298245614035086,?
10140_mix.wav,2.631578947368421,3.8847117794486214,?
10140_mix.wav,5.238095238095238,7.042606516290727,?
10140_mix.wav,7.969924812030075,10.0,?
10141_mix.wav,0.0,1.0025062656641603,?
10141_mix.wav,2.832080200501253,3.9598997493734336,?
10141_mix.wav,4.887218045112782,4.93734335839599,?
10141_mix.wav,5.488721804511278,6.140350877192982,?
10141_mix.wav,7.994987468671678,10.0,?
10142_mix.wav,1.1779448621553885,2.180451127819549,?
10142_mix.wav,6.265664160401002,7.2180451127819545,?
10142_mix.wav,7.568922305764411,7.619047619047619,?
10143_mix.wav,0.12531328320802004,2.080200501253133,?
10143_mix.wav,2.581453634085213,3.132832080200501,?
10143_mix.wav,3.3834586466165413,3.6842105263157894,?
10143_mix.wav,5.513784461152882,6.466165413533834,?
10143_mix.wav,7.919799498746867,8.897243107769423,?
10144_mix.wav,0.40100250626566414,4.461152882205513,?
10144_mix.wav,5.43859649122807,6.390977443609022,?
10144_mix.wav,7.619047619047619,8.571428571428571,?
10145_mix.wav,0.20050125313283207,2.080200501253133,?
10145_mix.wav,2.807017543859649,4.81203007518797,?
